type,x1,y1,z1,x2,y2,z2
Trace,11.0,-0.0806351885092135,3.9540555503502537,11.0,2.647177687373998,3.2683083448271173
Trace,11.0,-3.797316102346066,-3.7522642199596277,11.0,5.50788678011485,-1.0786629920052588
Trace,11.0,0.8724080035341255,-0.6767666068638781,11.0,5.462357093339166,-0.7206422241069534
Trace,11.0,0.28334913523807304,-2.6035089204946082,11.0,5.11218894083264,0.20478929357588416
Trace,11.0,-0.2249576607556838,2.780398341744892,11.0,1.1123685120497315,3.8384334271431073
Trace,11.0,-1.6542786326817112,-4.0,11.0,3.7344124696161862,2.4981634084388853
Trace,11.0,4.616234746189184,-4.0,11.0,5.2378991596369024,-3.4027831977147462
Trace,11.0,-1.6576226963675431,1.0444006868574682,11.0,1.2344473726511858,3.8044830680054855
Trace,11.0,1.1175682168294276,-4.0,11.0,4.896095334883078,0.9996525513071558
Trace,11.0,-0.7974202229725439,-0.3908789832550149,11.0,1.6174256799203932,-2.2855977620596764
Trace,11.0,-0.49183520393454505,1.9081631921352442,11.0,0.8264679045896817,0.8897123221664115
Trace,11.0,-0.025090167896734128,0.37190961785571686,11.0,1.3882632042747818,-0.45060570268277034
Trace,11.0,-1.4267499479261347,2.8563410117391745,11.0,-0.8502772573256687,1.795198896268257
Trace,11.0,2.16242809476897,-0.8826996352454095,11.0,3.7578928672485556,-2.4124607310729704
Trace,11.0,-3.824137895529111,-2.6774100607804368,11.0,-3.8368325614315615,-4.0
Trace,11.0,-2.0908106347389612,2.4242423133074538,11.0,-2.092489306283224,0.520595981072843
Trace,11.0,-3.234979283679043,-3.638776466883211,11.0,-2.4129273688726682,-4.0
Trace,11.0,4.856594344924148,-3.8628770183305763,11.0,5.053159221320862,-3.9554344919520146
Trace,14.0,4.574129118247129,0.19638436428288886,14.0,4.647644915570402,1.386791576221652
Trace,14.0,0.4073592168091653,-0.23756845351245004,14.0,0.40164225477445803,2.40765625422486
Trace,14.0,1.1705513773324365,-4.0,14.0,2.678125118592572,3.216395480562866
Trace,14.0,-5.079768565721236,-1.6860200806042984,14.0,-5.261383660392867,0.13270580390733158
Trace,14.0,3.74926832043085,-4.0,14.0,3.580809089797924,-2.773701864343778
Trace,14.0,-4.855221795612081,-1.735441093162671,14.0,-5.082738597563088,0.5566880265616481
Trace,14.0,-4.847153750890142,1.0766530687319067,14.0,-4.847875791526268,1.0787103357319432
Trace,14.0,0.04899694140675785,-2.169539026855058,14.0,-0.12009404019986351,-0.6745960014739868
Trace,14.0,4.165052382520155,-4.0,14.0,3.6553043591898366,-2.2637787902915876
Trace,14.0,-1.6764676512896526,1.6763737176211944,14.0,-1.39921193359427,2.2498710387680863
Trace,14.0,1.996475358366097,1.3939452414966316,14.0,1.832364875372262,3.638201093779647
Trace,14.0,4.329142499382124,-3.5331427269261004,14.0,4.206138345764691,-2.574779123264139
Trace,14.0,3.825238752377754,1.0888736159417916,14.0,4.773508758826442,-0.7959457233097993
Trace,14.0,-0.20366849616685528,-0.8655024766799719,14.0,-0.9954275019727712,1.9446130823243537
Trace,14.0,-2.3870515972020345,-2.9845887221662024,14.0,-3.2653353782641736,-4.0
Trace,14.0,0.18977416584077966,0.3216453102495384,14.0,-2.3132610329818184,0.8058579282624454
Trace,14.0,-4.019102329630104,0.12134976486113525,14.0,-2.0465873883886085,-1.2177905439248415
Trace,14.0,-2.007720316182383,3.5788433439997256,14.0,0.7148098780222796,2.243601352914914
Trace,14.0,2.3774467291435237,1.8865207024746653,14.0,0.3298877673447156,1.6699510999767397
Trace,14.0,-1.7540659953598592,0.5486877186842118,14.0,-2.4873473952574674,3.345925558837294
Trace,14.0,2.2021880779630334,-2.143087285765006,14.0,4.41813594178705,-1.337635108076244
Trace,14.0,-2.1061504996814695,3.5310434149841456,14.0,-1.8819188912907752,2.8714757330146368
Trace,14.0,-1.869448725738681,-1.5026564173661603,14.0,-4.585069311508248,0.4541755672600901
Trace,14.0,-4.397216747781295,1.6026928472571074,14.0,-4.029784305534557,2.185553817027679
Trace,14.0,-4.039817708766173,0.9563110068451026,14.0,-4.646293481504693,-0.6781264804562106
Trace,14.0,0.24869740300646742,3.938818529634021,14.0,2.1849819343431673,2.5585674283885016
Trace,14.0,2.9766325674324596,1.0875271088738223,14.0,3.4254368176864567,-3.886173016648198
Trace,14.0,0.9164247031382283,-1.835377141078837,14.0,1.0002156899207408,-4.0
Trace,14.0,-4.3154859721103875,-3.2286639989257884,14.0,-4.196506497931633,-4.0
Trace,14.0,-0.664599510230363,-2.241179692096349,14.0,-0.9956684901527844,-3.718572496645181
Trace,14.0,5.027109349687543,0.6887141334422792,14.0,4.746091666563418,0.08806787715371911
Trace,14.0,0.8332806722616035,3.8858184700391316,14.0,0.7017824849045213,3.494164127791888
Trace,14.0,4.045900132610971,2.168497478186343,14.0,4.877025184482094,-4.0
Trace,14.0,1.0313075053007426,2.6580978485314355,14.0,0.8629338226699854,-0.8436369773335862
Trace,14.0,0.4543952866023674,-1.2767546059262713,14.0,-0.5661111542892839,-2.7127106996802315
Trace,14.0,-1.62527406105839,3.514620154745904,14.0,-0.5411148852224482,-0.931799664150512
Trace,14.0,4.581537476300891,-3.4120165774297884,14.0,4.878044497260196,-4.0
Trace,14.0,4.528147688944936,1.5706535986899957,14.0,4.15079251555246,-0.7979458791478844
Trace,14.0,2.5556491805100134,1.1856002828266639,14.0,2.5609500563344656,-1.2535239120032409
Trace,14.0,-1.7628732780880882,-1.6881337516802617,14.0,-0.9113825155314956,-3.628182967382588
Trace,14.0,-4.821803315508401,1.1188262305252765,14.0,-4.261337906683221,0.603551061762384
Trace,14.0,3.564257856467678,2.647085161530101,14.0,1.541489220422824,0.7866865446052378
Trace,14.0,3.4853402033188403,-1.3922199064144865,14.0,3.1664131998413247,-3.0207748618708177
Trace,14.0,0.760845067219665,3.892385697645399,14.0,1.161619147998302,2.0237695283787542
Trace,14.0,1.4830603353591614,-0.3105439574997193,14.0,2.257094505767424,-3.1373944800511246
Trace,14.0,1.7829868726828624,0.9811682193159543,14.0,1.664611529331579,-0.4814748380766878
Trace,14.0,-1.2215289484294705,2.8269108948379467,14.0,-0.881438221616478,2.245640453328096
Trace,14.0,-4.2797218285192145,1.9210300627718546,14.0,5.480759209807131,-2.3740490954554123
Trace,14.0,-1.2695937948352267,-2.5669413962903853,14.0,3.6523394259887043,-1.0169387285567661
Trace,14.0,-4.324427108770183,1.8737158042890623,14.0,-2.10955018427891,2.9977637119929574
Trace,14.0,1.4828837821795213,-4.0,14.0,5.512591218026124,-1.1794077351041405
Trace,14.0,1.3425568827296388,-1.8647416863437054,14.0,5.3208678603595,-0.0959002795824531
Trace,14.0,-5.342173432739793,-3.0908457113690613,14.0,-1.379059962144387,-0.06750635599289456
Trace,14.0,-4.921914547030903,0.9383752521743549,14.0,-2.7612376201172486,1.5404755313534824
Trace,14.0,-5.507662881833333,-2.167290250086464,14.0,1.1009489940694792,3.8416092164214315
Trace,14.0,-1.5888229631413862,0.9891891966541092,14.0,1.3350930044110516,2.5523462484025687
Trace,14.0,4.117567534720216,1.9424028179281658,14.0,4.2547644583004285,1.9474439328774293
Trace,14.0,-4.366559258593827,1.819278411590117,14.0,1.0980472273526807,3.8424162031649476
Trace,14.0,2.148840144170136,2.502688038809617,14.0,3.975862203795111,2.2426227861810557
Trace,14.0,4.847650813471754,-0.4007941871697729,14.0,5.373447300786362,-0.32806340014307095
Trace,14.0,1.6231187649195498,-3.784993372307804,14.0,5.521445724028972,-1.3690254852686512
Trace,14.0,3.779374368927647,-4.0,14.0,5.542204395621825,-1.9018334194631712
Trace,14.0,2.7475334333393464,-4.0,14.0,5.383334079033386,-1.558883784894002
Trace,14.0,-5.437744483991624,-2.7046238599267567,14.0,-0.2616117648359584,-1.5929303159552601
Trace,14.0,-3.7452072862122376,-3.485971540039288,14.0,0.6394613478412676,3.9033907070243052
Trace,14.0,3.716912000092025,-4.0,14.0,4.942115375748196,-3.55920235731131
Trace,14.0,-0.3483881121899432,-4.0,14.0,4.973775607120514,0.8152922675247672
Trace,14.0,-5.054345004442254,-0.810682767837116,14.0,2.826800908909398,3.181079235485656
Trace,14.0,-0.8243139077752675,-4.0,14.0,5.503832564298117,-0.9918426452119977
Trace,14.0,-3.7269635900224864,-4.0,14.0,1.3025025406024655,-1.1203052248836443
Trace,14.0,3.698690609463126,1.5817952000195157,14.0,4.188251355741911,2.017838707483009
Trace,14.0,-3.876206285428786,-0.1256363624219885,14.0,3.8741014646337772,2.3503222321760298
Trace,14.0,-0.10185888550938249,3.0425307572837847,14.0,0.9089094992845543,3.878961735421298
Trace,14.0,-5.003572060164646,0.7445756958560419,14.0,0.9309431519831488,0.6119904153595486
Trace,14.0,-2.4442256598068814,-4.0,14.0,5.537216132759535,-1.7067461239696922
Trace,14.0,2.8598252620188753,2.2090002919046365,14.0,3.486059652978204,2.704450071316349
Trace,14.0,-1.5853174120344602,-2.2009423980655205,14.0,2.4556518325342034,-0.212499902525911
Trace,14.0,-1.223760703994467,-4.0,14.0,3.9636968593088553,2.255498094205602
Trace,14.0,4.381671392832399,-4.0,14.0,5.348857869202456,-3.070849155691868
Trace,14.0,-3.0223039893634374,-3.4683887215927154,14.0,-1.8311193569471458,-2.7175832718047435
Trace,14.0,-2.3058914950322054,1.9779675057735164,14.0,-0.25154246193370594,3.938560588121451
Trace,14.0,2.196297987359659,-4.0,14.0,5.280744655441962,0.0812626644299714
Trace,14.0,2.8817719804510293,-1.704591520939208,14.0,4.98997128303128,0.776854716767608
Trace,14.0,0.16506607092869974,-0.40433371092099124,14.0,4.558080328876903,1.524598339742795
Trace,14.0,4.3750904205357575,-1.9127140360892714,14.0,5.420991894005458,-2.8333700830856534
Trace,14.0,-2.553812346223702,3.3136486715526177,14.0,-1.0786522527209534,1.261862273080017
Trace,14.0,0.18007005260842449,3.945040489536449,14.0,0.9109761882721001,3.39491866140464
Trace,14.0,0.23860652780491598,-3.370905677187171,14.0,1.2605675773231182,-4.0
Trace,14.0,-4.57718198107413,1.4952079638767783,14.0,-4.409956201711817,1.1092610353236982
Trace,14.0,-3.7008478642062688,1.4264032407194307,14.0,1.3601274575798852,-0.49943120074111225
Trace,14.0,-0.05079709400165289,2.366126205337361,14.0,2.184546404720199,-0.26265174506286093
Trace,14.0,-1.2272884779560205,3.806473969990742,14.0,-0.6311636453953008,3.35499332117812
Trace,14.0,3.679362596814965,0.12624617701726992,14.0,5.368359626980794,-1.5054115091153148
Trace,14.0,3.0855370998712988,0.36841724804127013,14.0,5.051173285333243,0.35549422947706116
Trace,17.0,-2.066304268838433,-4.0,17.0,-3.0988201512636993,-2.0047338143425852
Trace,17.0,-0.6897202623306065,-1.4131170350401405,17.0,-0.1370192630486899,0.5525711089543621
Trace,17.0,-5.328749323880472,-3.1310040615488375,17.0,-4.82338502747113,0.07896002967727123
Trace,17.0,-3.9347449796914584,-1.178195092255008,17.0,-4.2459246457037185,1.9567996326022086
Trace,17.0,-4.7262313000266625,-1.0991347485122378,17.0,-5.032261317944569,0.6764868548483011
Trace,17.0,1.8903815976491174,2.4037612185988637,17.0,1.6316460390917822,3.3116607339608315
Trace,17.0,1.2716841878714893,-2.458467819846959,17.0,1.0071682836813636,-0.1198676040687372
Trace,17.0,-5.5358160099647655,-1.9509291429368627,17.0,-5.109756709558232,-0.9323859200125515
Trace,17.0,4.9564580314793005,-0.10213770466378441,17.0,4.92014501786775,0.8058506003088854
Trace,17.0,4.316660498981391,0.12973651579554923,17.0,4.791374939327065,1.1656442441571992
Trace,17.0,-1.9820632824427196,2.69383663371488,17.0,-3.6524070529156414,-4.0
Trace,17.0,-1.5278080300245707,2.6931260128301053,17.0,-3.950108760342195,2.2698791879643068
Trace,17.0,-2.298325523042643,3.325528391367959,17.0,-1.60256454508791,0.21764726335720663
Trace,17.0,-0.47327852611224136,0.1803414372318184,17.0,0.26134102506769535,-2.5683912506664806
Trace,17.0,-5.3592159455716875,-0.2652252297551351,17.0,-5.323855528650538,-0.6177718356203907
Trace,17.0,0.20474957624148923,3.9428029704487186,17.0,-0.7397068431569271,3.112294975796028
Trace,17.0,1.599954107402254,-1.7870992009155744,17.0,-1.1594459838711138,-0.5146251097830429
Trace,17.0,-2.114845851196022,-0.758112523108583,17.0,-2.377034844550326,-4.0
Trace,17.0,-4.367951164985382,-2.7472820179185424,17.0,-4.53068730791816,-4.0
Trace,17.0,1.6577530968984302,-1.959338406658512,17.0,-1.6192892615066725,-2.1289151078984867
Trace,17.0,1.298377309898362,-1.7793147749478717,17.0,-0.19782299646011614,1.589302316080783
Trace,17.0,0.08600129560559054,3.953569043105079,17.0,0.09548628684918253,3.8837694141089383
Trace,17.0,-3.1263177985988597,0.02985739733509085,17.0,-3.3508741477309885,-4.0
Trace,17.0,1.5338851959571307,0.8153716025712916,17.0,2.094362572934297,-3.344415518128142
Trace,17.0,4.650708757585368,-0.7040528904898129,17.0,4.546219848696273,-4.0
Trace,17.0,-1.1660507120665797,0.2802830178002873,17.0,-0.20767743796675037,-1.981247674481481
Trace,17.0,-3.239526071561798,-0.8655420586179381,17.0,-2.117365338691817,-2.0953599947596904
Trace,17.0,1.9197649114883901,-1.9900446170336563,17.0,2.7144146390325647,-3.8512088442049093
Trace,17.0,-3.2663768984731743,-3.8975885954275356,17.0,-3.3101185813426155,-4.0
Trace,17.0,-3.036730539579878,-1.8971645149373548,17.0,-2.066578056346322,-3.64141421734786
Trace,17.0,3.3473660716161016,-2.0934326481547827,17.0,3.229333779617201,-4.0
Trace,17.0,5.009049174328785,0.7315767413914794,17.0,4.876932253530933,0.5020181755703521
Trace,17.0,4.855983721527283,-0.12216650487769698,17.0,4.848830061756888,-2.9367014252239123
Trace,17.0,2.2486117040507225,2.9130470989345896,17.0,1.8991233702200334,1.483671103526261
Trace,17.0,0.5681743958081458,-3.7756589612819433,17.0,0.6278435660952317,-4.0
Trace,17.0,0.30683446330356534,3.9335476506635296,17.0,0.552561598433668,0.5541397575474951
Trace,17.0,1.3402552913197145,3.7750576882083373,17.0,3.299903533270858,0.4632912202986894
Trace,17.0,2.74321271298448,3.221671558792546,17.0,2.8456330005761075,1.2219317889231716
Trace,17.0,-4.902908468010978,0.9834827939063632,17.0,-3.706017219194491,0.3579101828434885
Trace,17.0,-0.7310666954498222,3.895085493485351,17.0,-2.2916343936402477,0.6932200272706521
Trace,17.0,-3.6737847138687854,-1.0778920033967432,17.0,-4.407159579354746,-2.9075281528868118
Trace,17.0,5.306569333655749,-3.1973557146650853,17.0,4.78784931172785,-3.8785021207644848
Trace,17.0,1.0050945967504852,-2.8514922333829205,17.0,1.177521323025383,-4.0
Trace,17.0,1.4670122063662834,3.70719980498129,17.0,1.0425216549339054,3.3167836097180383
Trace,17.0,-1.4386873881897533,3.747683538229031,17.0,-1.1335688654694156,2.3250630833576222
Trace,17.0,2.587624434167568,-1.5590697596322185,17.0,3.371247899904819,-3.574962721003705
Trace,17.0,-4.534643432257227,0.4621183851182288,17.0,-4.464720530030449,-2.1806670247700346
Trace,17.0,-0.1624943064163754,3.9466339590122175,17.0,-0.1586901830893342,3.93751383445934
Trace,17.0,-3.72095862934009,2.5124024082356855,17.0,-3.9460666659584223,1.288937557745713
Trace,17.0,-5.165819276932627,-1.4610412864611269,17.0,-5.183342840501244,-3.565988948750365
Trace,17.0,-2.9520270483783935,3.0962075646954257,17.0,5.433651300833575,-0.5938925608895638
Trace,17.0,-5.502805843493072,-0.9698555926269105,17.0,-3.074377864783008,0.5510848958978123
Trace,17.0,-5.273606526742299,0.10369700870218936,17.0,-0.8826252203957168,2.332115796034785
Trace,17.0,-0.531324708962641,-4.0,17.0,4.6295083741694265,-0.3876767466512723
Trace,17.0,-5.446954579246568,-2.633842865466386,17.0,-1.3748972041502512,0.47260649835383983
Trace,17.0,-5.53266255538941,-1.6092320338730348,17.0,0.5400542110070352,3.9124032540017186
Trace,17.0,0.424987678421055,-4.0,17.0,3.8032652219392626,-2.511145136832987
Trace,17.0,-3.614968074639761,-4.0,17.0,-0.27269205112103956,3.936643103399789
Trace,17.0,4.182725770192553,-4.0,17.0,4.853689896022633,-2.1702526731399265
Trace,17.0,4.353288119859757,-0.6373136781545105,17.0,5.410369616807175,-0.4910929043775495
Trace,17.0,-3.5133744945637186,2.684412354930836,17.0,3.0535819830083906,3.0217085429348773
Trace,17.0,2.599143184005353,-2.9863425174228544,17.0,5.512652053967147,-1.1807105265034783
Trace,17.0,4.083540101369929,-4.0,17.0,5.347347606919095,-3.0753671197723245
Trace,17.0,3.5109594218167244,-4.0,17.0,5.5319761522246225,-1.5945328260605443
Trace,17.0,1.7488458164892802,-4.0,17.0,3.99664653512749,-1.9182254198326083
Trace,17.0,0.49615175151568724,-1.2555806684486321,17.0,5.171040554246863,0.3471190674956758
Trace,17.0,-5.222669607608245,-3.4483425484215373,17.0,-2.363185444542091,-2.834202560973935
Trace,17.0,-3.1359268640770313,-2.4051285894209817,17.0,0.6090327101941897,3.90614945790464
Trace,17.0,-0.7613920683362356,-4.0,17.0,4.849372526240616,1.0764074147399676
Trace,17.0,-5.512232048828671,-1.171716187418972,17.0,2.936558482497398,3.1075550489941586
Trace,17.0,-1.1205888773275494,-0.40581477646775266,17.0,3.2160908617479866,2.9024947150927054
Trace,17.0,1.2771809109681516,-4.0,17.0,5.5323929452894625,-1.9772359199150928
Trace,17.0,4.789132219916727,-4.0,17.0,5.184486597972982,-3.5625673873229275
Trace,17.0,-3.2121641154247453,-4.0,17.0,0.17751621070661727,-2.059188694991316
Trace,17.0,-4.25670471984467,1.384764133200619,17.0,2.2472087513418506,3.462542329476258
Trace,17.0,-3.463116417945348,1.492275883404859,17.0,-1.5669007555093863,2.3455419901474803
Trace,17.0,-5.255574179519417,0.14649357152976927,17.0,-0.00760781135642663,0.029246742077759014
Trace,17.0,-0.22891550012455109,-4.0,17.0,5.482728901859605,-2.3589117099674723
Trace,17.0,-0.7932427753072215,-4.0,17.0,4.192981249001525,2.0128327799723196
Trace,17.0,4.719112625911386,-4.0,17.0,5.324407166848035,-3.1439936658847043
Trace,17.0,-4.137337316861453,-2.587906286842278,17.0,-2.1445038851405616,-1.3318204036483001
Trace,17.0,-2.167911614410598,2.2866049445213346,17.0,0.11678242724358066,3.9507783340700935
Trace,17.0,3.275027757889889,-4.0,17.0,5.506429915848863,-1.047464489872831
Trace,17.0,1.2367507404152205,-3.47094516494136,17.0,4.942113980084467,0.8904354972953341
Trace,17.0,-0.7482323205683725,-1.9110171719307605,17.0,5.049805889823308,0.6348479398800558
Trace,17.0,-1.6158366070991261,3.2596636549669578,17.0,0.20301288618297786,1.3712541167710388
Trace,17.0,3.486115011243908,-1.7069107583099832,17.0,5.531616052415316,-1.5868213494797718
Trace,17.0,-5.461390890292633,-0.7163759802565597,17.0,-4.477202964983035,-2.1825369181742413
Trace,17.0,0.36794914916378285,1.8246644006262347,17.0,1.0362795348393599,1.4095758575651534
Trace,17.0,1.3808679459322928,3.152523818155269,17.0,3.006972689401275,2.067540918208834
Trace,17.0,-0.2123989718118071,-2.737988172449346,17.0,2.1567897989005655,-4.0
Trace,17.0,-1.4713226391866268,3.7386076139745654,17.0,-1.122115905661032,3.634609332063189
Trace,20.0,2.900787222367306,-4.0,20.0,3.7905706309439418,-2.9642377370425796
Trace,20.0,5.40249112731838,-0.4563056436122486,20.0,5.120946773672446,0.4660077291394423
Trace,20.0,2.5131972410911043,-3.0031402343519717,20.0,2.591495199390482,-2.4529663812991798
Trace,20.0,-2.603664449627945,-4.0,20.0,-2.7056136947762752,-2.1681277689725134
Trace,20.0,-1.183207294358158,-0.1510739108213457,20.0,-1.2480381674726633,1.1682669306763678
Trace,20.0,-4.866281300966178,0.37960691439631356,20.0,-4.881549285088424,1.0268992870176687
Trace,20.0,-0.8651509127171576,-1.7133209005747985,20.0,-0.9613888517923562,1.2183970586980923
Trace,20.0,5.507827965715005,-1.1335146322633571,20.0,5.5100907931276275,-1.1258615583263871
Trace,20.0,-3.8837178241874497,2.00462845009528,20.0,-3.702851198009279,2.5315665803790157
Trace,20.0,0.7696322114090858,-4.0,20.0,0.6465938528475915,-3.3460126296029977
Trace,20.0,-1.4277135523128608,-4.0,20.0,-3.195807324627953,2.9173743827207907
Trace,20.0,-2.904688947163453,2.1348133750365426,20.0,-2.323528791199494,3.4254795875613713
Trace,20.0,-0.38460240254586536,-1.8346978512787007,20.0,-0.46660211964087045,-1.5393018967075016
Trace,20.0,3.0711214532072346,2.140434809607516,20.0,2.7943928943639773,3.1968173022019633
Trace,20.0,0.8263669383607196,-2.1504828669411826,20.0,1.2895701255511607,1.1785148491372408
Trace,20.0,1.3853004135638205,1.1521724511839246,20.0,1.163632332051392,3.5293889342686273
Trace,20.0,-1.474249093961785,-4.0,20.0,-1.7000888867236288,-2.299444223233907
Trace,20.0,-2.8819213206399414,-3.3168780115513865,20.0,-2.6049954610546386,-1.06167565533499
Trace,20.0,-3.4800237468232047,-2.986930679218555,20.0,-3.4255163459845357,-2.2806025851684644
Trace,20.0,3.767242015463004,0.37594981459678345,20.0,3.7562185961544023,2.390728259890592
Trace,20.0,-0.5020817477433195,-1.513114395391169,20.0,-0.08769239700081533,0.22407973629769518
Trace,20.0,3.313311118004034,2.8311755417529394,20.0,4.53223882278565,0.23769881737501164
Trace,20.0,-2.615860253843017,0.775031090080927,20.0,-1.3807258974507017,-0.8568644968091368
Trace,20.0,1.5678275395492227,0.8444514665614753,20.0,-1.805392489834652,-2.7222151999687334
Trace,20.0,-1.6195502895144287,0.37263874416781384,20.0,-4.983456946624983,-4.0
Trace,20.0,-3.391243186881619,0.4221326453409653,20.0,-3.2464471577613363,-1.701856002084743
Trace,20.0,4.403740950815723,1.7620695430350348,20.0,3.4083319752967967,0.13824581196413777
Trace,20.0,2.0861299174020123,0.6988465604795802,20.0,2.6780860688329082,-0.9044639822741654
Trace,20.0,0.6639407496931105,0.43357860669564807,20.0,3.478821855665399,-2.421685677288037
Trace,20.0,5.417561358849134,-2.8597342718561807,20.0,5.0244332427112,-3.223965498034193
Trace,20.0,5.512243010088176,-2.1320912620564725,20.0,4.792727961026393,-2.711071411455266
Trace,20.0,-5.499233557517008,-0.8933556919540003,20.0,-4.0262356379744215,-0.784615233802981
Trace,20.0,4.4260464321831225,-3.323496411849225,20.0,5.111538084514341,-3.7807935637690537
Trace,20.0,-1.4795632430036698,1.1711719594341954,20.0,-4.088119317630159,-2.814599679307301
Trace,20.0,4.450252226947349,1.6905058964246624,20.0,4.297784893514025,1.4004691708692545
Trace,20.0,-2.073438035235868,-0.6254077250585991,20.0,-0.27645487029206683,-2.2887809248099966
Trace,20.0,4.206564728881889,0.7749747099109121,20.0,4.0551873308732915,-4.0
Trace,20.0,5.344458889521053,-0.20006584130997038,20.0,5.534017969299761,-1.8224590383845702
Trace,20.0,0.5242344506707368,-2.264968023365606,20.0,1.2645972877235623,-4.0
Trace,20.0,2.447256983299176,3.3653943719359654,20.0,1.4380679868231505,1.642976631460719
Trace,20.0,3.788777729566477,-3.926874486212441,20.0,3.786928200347354,-4.0
Trace,20.0,-1.7156325191403496,-2.0376766321018094,20.0,-2.2408483104440595,-3.6426864708098714
Trace,20.0,-4.9894466839895175,-2.84361316043117,20.0,-5.233675087128208,-3.4154195510672554
Trace,20.0,1.7529964513922884,-3.334068644163703,20.0,1.3471363275714716,-4.0
Trace,20.0,-2.7478736558046686,-0.9868785772960025,20.0,-4.9813811843043725,-4.0
Trace,20.0,2.226613071646827,-1.2073519801703974,20.0,2.3461674218553292,-3.407698133899607
Trace,20.0,2.9398618921626474,-0.8730035845987014,20.0,3.673855339653713,-2.1038374115137195
Trace,20.0,-1.3742514868945503,2.488241034835915,20.0,-1.0175780029528572,2.4368914599098153
Trace,20.0,-5.41615234439749,-0.5166263842286141,20.0,-0.5463529547971611,2.533361149916998
Trace,20.0,-0.776161506719768,3.863837329458268,20.0,-0.7423014314223382,3.8940669188743553
Trace,20.0,-5.518641292292298,-1.308969053410446,20.0,-0.6393477192785859,1.167267739330918
Trace,20.0,-2.545533200104803,-4.0,20.0,2.0484970588429494,-0.7844101788091153
Trace,20.0,-5.510512314104104,-2.1453919261072047,20.0,-2.1030659880421902,0.4540457774433806
Trace,20.0,-5.504339079845083,-1.0026895900791888,20.0,-0.04981794256560374,3.956849533615705
Trace,20.0,2.397676001084111,-4.0,20.0,5.1406797197999285,-2.7911193282118103
Trace,20.0,-4.200684471965411,-4.0,20.0,-0.8816587718429301,3.881432367501225
Trace,20.0,-5.075674007710237,-3.888081292903753,20.0,-4.864281207607769,-3.881348062794836
Trace,20.0,-3.329479502898582,2.819314681790985,20.0,2.893753181899083,3.1389563101180937
Trace,20.0,4.0565065836338805,-4.0,20.0,5.356099553606684,-3.0491855874622003
Trace,20.0,-2.8780986042576098,-4.0,20.0,-0.1426706219857156,3.948431233261195
Trace,20.0,3.2425444747058014,-4.0,20.0,5.517843274223237,-1.2918796312792487
Trace,20.0,0.7501581996392128,-4.0,20.0,1.216031376441658,-3.5685369574769417
Trace,20.0,-1.1257168621810791,-2.5836371828314277,20.0,5.379217161292587,-0.35354006572660945
Trace,20.0,-1.8729210304152697,-0.22258006443760348,20.0,0.5786040725471121,3.9089082087849745
Trace,20.0,-2.0000956485126906,3.2721879731567762,20.0,0.24767495918451135,3.938911227434909
Trace,20.0,-1.1743960244825262,-4.0,20.0,4.696441552682134,1.3117116045572308
Trace,20.0,-0.18354726335639446,-4.0,20.0,5.329410793027498,-0.13362137153093834
Trace,20.0,-5.518407378282334,-1.3039598244046697,20.0,3.040677578295083,3.031175000975998
Trace,20.0,3.1603544637752035,2.6255243502997505,20.0,3.5919453472202085,2.626774075874018
Trace,20.0,-2.283023930987983,-0.5805520011137761,20.0,2.717480756299181,3.234167580432094
Trace,20.0,3.3786757297115653,-4.0,20.0,5.351798054395135,-3.062053563537609
Trace,20.0,-0.8934229338398826,-4.0,20.0,-0.685364064157237,-3.7918441047316893
Trace,20.0,-2.6973646408270024,-4.0,20.0,-2.555981828929034,-3.919049192471001
Trace,20.0,-2.2290672885574554,3.4713522351627684,20.0,-2.209887391974048,3.473060730244973
Trace,20.0,-5.524313109369661,-1.430430057921397,20.0,-4.862577299726631,-1.1262027349884507
Trace,20.0,1.986394659557776,-4.0,20.0,5.362526693281889,-3.0299587375881396
Trace,20.0,3.1716323126437618,-4.0,20.0,5.46918755617508,-0.7508019510645821
Trace,20.0,3.7985409030536927,-2.8688750900300595,20.0,5.52429485882045,-1.4300392254933083
Trace,20.0,4.285405611053381,-4.0,20.0,5.177797095991422,-3.5825790965483972
Trace,20.0,4.353757528420123,-4.0,20.0,5.459581760409028,-2.5368010417751075
Trace,20.0,0.64291990960974,-4.0,20.0,4.894256677137653,1.0040162778230604
Trace,20.0,-0.3622241099808887,-2.8471870854678802,20.0,5.373579807040808,-0.32864847798483326
Trace,20.0,-3.441614827688229,-2.2794182299951085,20.0,-2.6056996239526344,-3.7353015591872993
Trace,20.0,2.198847382862132,-3.537923652814216,20.0,2.3525784485754677,-4.0
Trace,20.0,-5.343446817949796,-3.0870363673215,20.0,-4.236051607127482,-4.0
Trace,20.0,1.994174164772663,-1.1377762065707124,20.0,3.9920242586890327,-3.3825133631823148
Trace,20.0,1.289265405630764,1.3794480332963257,20.0,2.9318112984140523,0.05631497201309921
Trace,23.0,-4.635170558894244,-0.47842319137326,23.0,-4.139857881077,1.1506078121402117
Trace,23.0,-2.4433367782945705,-4.0,23.0,-2.279813087705623,-2.622038119818103
Trace,23.0,4.359888372028046,1.0526488594439538,23.0,3.947165632773801,2.2729940750142728
Trace,23.0,-0.554196793469351,-4.0,23.0,-0.5598834475374533,-3.8853175921516927
Trace,23.0,-1.4061285472107934,3.2067646466597015,23.0,-1.197434108628735,3.8147765258590955
