face_id,trace_id,x_face,y0,z0,y1,z1,length,local_orientation_2d,confidence
13,82,11.0,5.285444717119939,0.7394495346024513,2.669768350995942,2.0324662102074678,2.9178168166785734,2.682488443206123,1.0
13,83,11.0,5.143202764284029,0.3840546936515767,3.7550680286393274,0.9496677395470094,1.4989450163333187,2.754669565569345,1.0
14,1,14.0,0.24354489461106843,2.2810248971876814,0.7102310003007504,0.0,2.3282762943503665,-1.3689865042284113,1.0
14,2,14.0,4.049461170418734,1.2495357631174762,4.269127237167441,0.0,1.2686972862706143,-1.396776339254243,1.0
14,3,14.0,2.3565521072875373,7.4094426695225195,2.400497253878316,7.324487548039124,0.09564804532839932,-1.0934245492364771,1.0
14,4,14.0,-1.4640552605511885,6.076577542567057,-0.8548153230045916,4.092091353372209,2.075899500603744,-1.2729287176596724,1.0
14,5,14.0,-0.37128425047023306,7.927704440669626,-0.49389520805556064,7.463389837903869,0.48023067088797433,-1.8289716740810704,1.0
14,6,14.0,-1.5566878404145081,7.714867289031856,-1.5466112169552515,7.34278034526486,0.3722233631332182,-1.5437215763602614,1.0
14,7,14.0,2.735683525668877,3.6526722020561695,1.6894660796487218,1.8829239124873696,2.055864770063593,-2.1046959335398006,1.0
14,8,14.0,-0.8779874540509367,7.881765154448521,-0.7999297306505104,7.712929755025227,0.18600645225604595,-1.137735951661549,1.0
14,9,14.0,0.28841343066348313,5.029374749283206,0.07924167729996778,2.371331708113023,2.6662606082523896,-1.6493283769168905,1.0
14,10,14.0,-3.269368396111967,6.793406251110247,-3.6524384420724236,6.439761192497376,0.5213515969031337,-2.3961140672708785,1.0
14,11,14.0,-3.1596221518385446,6.943919327258818,-3.27358572582096,5.0311309652847065,1.916180318732674,-1.630305792225923,1.0
14,12,14.0,-2.027573865616963,2.021637929743625,-1.9574656021950299,0.0,2.0228532046537953,-1.5361312772773341,1.0
14,13,14.0,2.858781826114241,3.7675200749637225,2.5994674367015382,1.8532055766733748,1.9317981133961977,-1.7054374849307794,1.0
14,14,14.0,-0.5373112012206127,1.0711115538288272,-0.17307649682223195,0.07500905568344768,1.0606069520324868,-1.2202393063092776,1.0
14,15,14.0,-3.5950074959166116,6.624527891917925,-2.458628425630825,0.9175527802423034,5.819013861185464,-1.374246021201628,1.0
14,16,14.0,-3.584807993545261,6.6320100769442645,-4.198657258962889,5.28453065293318,1.480713246643997,-1.9982591204479456,1.0
14,17,14.0,2.384114350043194,6.47582599572757,3.0880220038183523,4.323000697803105,2.2649818428470487,-1.2547843488290242,1.0
14,18,14.0,-3.527628227381276,0.7277918553371721,-3.5556864692017633,0.0,0.7283325130935595,-1.609329807224099,1.0
14,19,14.0,-1.1233663144747703,6.999310435714625,-1.183647633118447,7.818610483275585,0.8215147018226837,1.6442405952267767,1.0
14,20,14.0,-0.7453266623097644,7.445084890623762,-0.02873597667861857,7.958760931102397,0.8816832114173003,0.6219343456079474,1.0
14,21,14.0,3.7159439549683224,2.4234153281299893,4.542048943131908,1.768803482350009,1.0540237758723618,-0.670094235060378,1.0
14,22,14.0,5.517363846904017,2.7183841591471722,1.870957951554529,7.627468170793854,6.115176349627586,2.2096653873231364,1.0
14,23,14.0,2.857663230680299,6.474981634972879,1.810944987739568,5.467113084244923,1.453071951298834,-2.375100998889235,1.0
14,24,14.0,1.797687780273554,0.0,2.375530328887941,0.556268674957947,0.802082819744096,0.766377743260504,1.0
14,25,14.0,1.3938067854731295,0.0,0.10123082404106887,0.5724308643123988,1.4136582721752298,2.724691758550008,1.0
14,26,14.0,-2.50248923833946,4.494726193004894,-0.1804055118092227,4.487966725354788,2.3220935647427012,-0.0029109409280023493,1.0
14,27,14.0,2.4871058544798115,0.0,2.3467440024550004,0.5656461826000501,0.5828010410027115,1.8140276476136652,1.0
14,28,14.0,-2.4880851808364772,4.486862995752556,-1.5791395824544117,6.688990413208744,2.382340711050875,1.1793403271015925,1.0
14,29,14.0,-2.4606173889661536,1.4408547608923683,-2.723894200381088,3.212152419502085,1.7907568441374389,1.7183510356223717,1.0
14,30,14.0,-3.3470203280846347,4.932957883875027,-1.8933926272217068,5.9474232168289225,1.772617670136823,0.6093052592692445,1.0
14,31,14.0,2.379094929193643,6.870466764039001,2.404416879325131,7.386198460919259,0.5163529648655569,1.5217366478421084,1.0
14,32,14.0,-0.0370919262424385,0.0,0.5724017702033204,1.8545094495218508,1.952098323438897,1.2532622170743015,1.0
14,33,14.0,2.2496071016436323,0.0,3.859315808024661,1.659124550039952,2.3116782630686643,0.8005142846348512,1.0
14,34,14.0,2.2878557722531765,5.251419775677801,3.1823229327283507,6.927266412569861,1.8996140269936281,1.0805220843919179,1.0
14,35,14.0,4.753633416511763,2.733066116236385,5.235896714655867,4.193194838830525,1.537710562908776,1.2517888849336187,1.0
14,36,14.0,2.492965400772735,4.487901529891729,2.314470158849931,7.429878609072114,2.947386925025595,1.6313939118336076,1.0
14,37,14.0,5.415220923230853,1.127676390854669,4.9651325237835415,4.835805484987858,3.735344822914488,1.691584294584247,1.0
14,38,14.0,3.2737703835050658,6.261598828345811,3.066215516332694,7.012440879006844,0.7790011604149293,1.8404910146398366,1.0
14,39,14.0,1.214266735289391,0.0,2.1762623537389487,1.7958411695494254,2.037272950825391,1.0790140420576724,1.0
14,40,14.0,-0.8675347357082684,6.436333682626396,-0.8193631337139372,7.887080217413286,1.4515460762355665,1.5376038230439881,1.0
14,41,14.0,-0.9189145684975997,0.0,-0.9441138575202597,1.0462223933524955,1.0465258241053927,1.5948776482113551,1.0
14,42,14.0,-2.138042639560534,3.9832355960785986,-2.753481009790039,7.216685077296127,3.291498129292595,1.7588815106321922,1.0
14,43,14.0,-1.6620408720641946,1.8729645002751152,-3.662769019686199,6.573988138687613,5.1090641383329745,1.973170114834216,1.0
14,44,14.0,-0.5528318624692747,1.0893390018698332,0.1237932948078963,3.758315831937365,2.753408600788791,1.3225123516184962,1.0
14,45,14.0,-5.231099191496931,0.5768743353709191,-4.555149383691483,2.211664087271376,1.769023933018143,1.178725139986911,1.0
14,46,14.0,3.1408548348224863,4.546867979585439,-1.119392639258921,7.836479919810098,5.382495263136388,2.484056502657442,1.0
14,47,14.0,1.972390301270865,4.110029755420334,1.7299364134648636,6.679656192103146,2.581039308459182,1.664871563138396,1.0
14,48,14.0,-4.650198360926243,1.901605037632799,-5.515622515097513,2.7556745845754094,1.215892165299955,2.3627978538358616,1.0
14,49,14.0,1.4633512054065816,2.645848744681712,2.0651146412976367,7.1126061685931505,4.507110062650274,1.4368821849340774,1.0
14,50,14.0,-0.878362942400105,0.0,1.1993427602744322,2.3612783388989476,3.145233915097519,0.8491938037061292,1.0
14,51,14.0,0.2964623297196986,0.0,0.2520482979969684,1.6996424136481758,1.7002226149788928,1.596921778909452,1.0
14,52,14.0,-0.19219969410313656,0.0,1.2780840638057027,3.574857252458682,3.8654027868033336,1.1805998517588112,1.0
14,53,14.0,2.598904002542053,3.832621134794664,2.3660819816596375,5.448675439971183,1.6327392966077998,1.7138800071838487,1.0
14,54,14.0,1.3491523408880852,3.9428062479022428,1.2201614572766253,5.999976802130036,2.0612106484386192,1.633417401654336,1.0
14,55,14.0,-5.308309550482259,2.0586067270593187,-4.52035448735717,3.813683051513723,1.9238414919542737,1.1488095004790568,1.0
14,56,14.0,-2.887683804009566,6.043847576093256,-3.1026516268299096,6.985711955334443,0.9660847135378473,1.7951891663594983,1.0
14,57,14.0,0.25813120605695156,3.3470398521128812,-0.20234537220710241,5.98497754466841,2.6778263477931046,1.743614364465946,1.0
14,58,14.0,1.2802556387233572,6.845493262644349,1.128666736284596,7.833900775711547,0.9999643029779971,1.722977355972112,1.0
14,59,14.0,4.8503939140548304,4.2589401903277455,5.113056641750853,4.484733902283443,0.34637336629632365,0.7100603588114125,1.0
14,60,14.0,-0.4323961516532417,0.0,-0.8764485579680861,2.8407984595355,2.875294494004618,1.7258541119916253,1.0
14,61,14.0,0.66683409044,1.7699428480845356,1.507118919194275,4.283358522437493,2.6501579095438323,1.248158142580988,1.0
14,62,14.0,-3.422889607014461,2.4071014131143857,-5.544796201191294,2.118086610238432,2.141498809407223,-3.006220444890119,1.0
14,63,14.0,5.388450105561271,1.0475912142678228,4.318270856430972,0.0,1.4975750323373518,-2.3668600362249372,1.0
14,64,14.0,5.504495563027119,2.993957015801108,4.138008299097426,2.8743875865928508,1.371708529857289,-3.0543136380404228,1.0
14,65,14.0,4.757612171053264,5.217592824054059,0.9229028096167373,1.8563839552370096,5.099286317368669,-2.4219010281167312,1.0
14,66,14.0,5.316139592765178,3.9249776441616606,4.1345149630982725,3.003888348073152,1.4982130211703126,-2.4794705136730193,1.0
14,67,14.0,0.638815261972292,1.7778351160486077,-1.2490404180551045,0.0,2.5932020300137184,-2.386199079190175,1.0
14,68,14.0,4.905434616106596,4.977487850380893,-5.140381343020031,0.30549095797389925,11.079078176784558,-2.7062783057667836,1.0
14,69,14.0,5.336495375666524,0.8921681050637239,-0.7467341728577459,0.7150327746524388,6.085807971446249,-3.112482245966569,1.0
14,70,14.0,-1.3216562650079595,0.4316947760326637,-2.5954160199091936,0.0,1.3449253856106456,-2.8148281032714313,1.0
14,71,14.0,5.527672980261401,2.4976152239808758,0.21223987586632376,0.30391771476139384,5.7503163260167565,-2.7501832327102913,1.0
14,72,14.0,5.507076774955291,1.8282064401954357,4.694801385636816,1.3710936872633228,0.9320640412469815,-2.6290088355245276,1.0
14,73,14.0,-1.430779986886769,1.5619926480578172,-2.928333013385506,0.0,2.163905289000006,-2.335135776754519,1.0
14,74,14.0,4.698020210746317,4.526046056576701,-5.371325461844407,3.6813056607674817,10.104717146483294,-3.057896352690017,1.0
14,75,14.0,1.4564695666363376,7.742738182410083,-4.524862930711784,2.188531612530081,8.162447492310802,-2.3932045414313206,1.0
14,76,14.0,0.12800041906042292,5.340571905171148,-5.305542931466921,3.9717669675697125,5.603304408941387,-2.8948100518512976,1.0
14,77,14.0,5.511414134207267,2.845796589569005,0.6573034740376889,0.1098915622721961,5.57203433402558,-2.6283479249129753,1.0
14,78,14.0,-4.344643149791716,1.0426720417627244,-5.16537627001731,0.3802635393368803,1.054698003563716,-2.462541247946124,1.0
14,79,14.0,5.503092147725557,1.7975839060220342,-0.3452782073226919,0.0,6.118393883119704,-2.8433928195201426,1.0
14,80,14.0,-4.706393702519682,1.158375073286929,-5.277190253634142,0.7147562221288193,0.7229152010208415,-2.4809142038061465,1.0
14,81,14.0,4.395538796469231,5.774689520799724,2.4229083888393603,4.663029044111566,2.264301159416859,-2.6284118461264563,1.0
14,82,14.0,4.463736742987523,5.66975816324319,3.350731182681743,5.805232863832908,1.1212202155560058,3.0204687881939267,1.0
14,83,14.0,5.538523281377445,2.0698781605412693,2.7499041942569127,0.0,3.472865101402394,-2.50306409469443,1.0
14,84,14.0,5.518600072381394,1.9167649298297933,3.9354047953069373,0.0,2.4860601524452863,-2.2611747975296885,1.0
14,85,14.0,4.0340167850249635,6.181074370352929,-3.4471196474028436,0.0,9.704281668028424,-2.4510663423768397,1.0
14,86,14.0,-5.304190734384802,2.8004561412688944,-5.51949465376995,2.672753168982506,0.2503274392338651,-2.606240766985532,1.0
14,87,14.0,-4.827152361296912,1.2047259087382254,-5.370895313207983,0.9950758722670526,0.5827602727926202,-2.7735889825279623,1.0
14,88,14.0,0.5991551882966593,0.15730313967173437,0.4429735634961222,0.0,0.22166862131551435,-2.3526169316837104,1.0
14,89,14.0,-2.8460358197433826,5.527224659180926,-4.794226947466349,5.1612562568727665,1.9822667685320436,-2.955906265285439,1.0
14,90,14.0,0.991806485767734,7.087492382148319,-5.515782029052103,2.752258611119814,7.819396404306478,-2.5539261489978964,1.0
14,91,14.0,2.2197173960005174,7.475892679371609,0.39696254720974977,7.154265818254826,1.8509130386331196,-2.966939480396748,1.0
14,92,14.0,2.9391084763583533,1.2253435679036508,1.5902094806323648,0.0,1.8223598327644928,-2.404154493084793,1.0
14,93,14.0,2.8127083598920617,0.39821072473299435,0.824649732290333,0.0,2.0275475057502463,-2.9439074003742935,1.0
14,94,14.0,3.274223372714822,4.062626433144079,-5.422834857732398,1.1807930586522295,9.16208412219211,-2.8216216193738526,1.0
14,95,14.0,5.508059976724342,2.9176254960556074,0.26781436099470035,1.9275149468534445,5.332962873751807,-2.9548505563705776,1.0
14,96,14.0,3.80761166156943,5.290143801837898,4.244494094117378,0.0,5.3081529465524016,-1.4883990817349515,1.0
14,97,14.0,4.941345399028183,4.892259994574294,-2.290757311942137,2.861587388515259,7.511786795098943,-2.867855316853596,1.0
14,98,14.0,3.5185544705386276,0.0,-4.090028701960264,6.121793600448184,9.765597512662584,2.4640588982187377,1.0
14,99,14.0,0.4663229520622152,2.8951068244077645,-2.9297621976182766,4.558538980578484,3.78158708508255,2.6861312491134295,1.0
14,100,14.0,0.5627916852625183,0.0,0.40430401838665775,0.12014068070188932,0.19887715733906464,2.4929630075590805,1.0
15,1,17.0,-1.2567739298375542,4.538742500314561,-1.1845529857238113,2.5399264254650484,2.0001203878380656,-1.5346801772420706,1.0
15,2,17.0,2.0042075691741905,0.8344544646288863,1.419946443073691,0.0,1.0186634954739986,-2.181637295668099,1.0
15,3,17.0,-0.6388671901021667,3.9068559418535376,-0.19242339680820295,2.088376925515578,1.8724791036036093,-1.3300536899866169,1.0
15,4,17.0,2.641400346239312,4.006456404019027,2.904993933792319,0.41677792849991313,3.5993434313780472,-1.4974969098059272,1.0
15,5,17.0,-1.6103604356221222,7.574557167510436,-1.3864324525996705,5.00506902109252,2.5792272246086965,-1.4838670886355856,1.0
15,6,17.0,-4.223949372948143,4.770299552866923,-4.110815235871771,0.0,4.771640929182998,-1.5470844127690409,1.0
15,7,17.0,0.9329191368353468,7.876784877473347,1.215513091950353,4.367074237311593,3.52106917301154,-1.4904519186378977,1.0
15,8,17.0,-2.128802341285188,7.5200430723855,-0.7245214416496983,0.4676462502531553,7.190848752539817,-1.374246021201628,1.0
15,9,17.0,2.977777919579792,7.077317226704813,2.799793039535554,5.013916840218705,2.071062474305249,-1.6568413872931445,1.0
15,10,17.0,-3.2067973855534877,1.603653544777972,-3.116731696436451,0.0,1.6061807245870816,-1.5146924561532276,1.0
15,11,17.0,2.362302566162615,6.774020440915539,1.6444489085064686,7.690460768351163,1.164120589784676,2.2352750911069346,1.0
15,12,17.0,3.6372800044675593,0.8786334466457943,3.3638311087596655,2.5419553441248257,1.6856494395920856,1.733738074799442,1.0
15,13,17.0,-2.19036739265845,0.06436910231356574,-2.1752641003415225,0.0,0.06611725018075731,-1.3403295855686463,1.0
15,14,17.0,3.548845257239935,0.0,3.4593057267848657,0.49238495690610795,0.500460061644827,1.7506793014668325,1.0
15,15,17.0,-4.968682167741242,4.2221420911462335,-4.6960963400970535,5.312242882934089,1.1236648831786888,1.3257653175931878,1.0
15,16,17.0,0.5619571234699099,0.9147565680367566,4.669223952625657,2.8276795175506884,4.530884573310182,0.43586684036526374,1.0
15,17,17.0,-0.9997725642077852,6.629454551596485,-1.6166037836184868,7.69820455077326,1.2339802729298597,2.094246401691824,1.0
15,18,17.0,-1.1624396609929621,6.7010875985235785,1.4662900116029736,6.048867819645682,2.7084331875728203,-0.2432010782754714,1.0
15,19,17.0,-1.7894220289559764,5.1046152163303695,-3.634778540968958,6.59535251581248,2.3722643934637495,2.462094556637516,1.0
15,20,17.0,4.976243870180554,3.817062401258349,5.279874662351598,4.085104641687824,0.40501642017190903,0.7232250642437049,1.0
15,21,17.0,-4.383693829195545,0.0,-5.035358643210507,1.7509002326024445,1.8682394531623745,1.9270997860982424,1.0
15,22,17.0,0.5587045047901084,2.7143521579674452,0.4746304104629561,5.283312418243189,2.5703356341561596,1.603511545888251,1.0
15,23,17.0,5.386346452968238,1.041298115884734,3.3968028140148383,3.825805302065275,3.4222454852320294,2.191190841576292,1.0
15,24,17.0,-2.7758193773027076,1.0610839970494463,-1.9873011200563662,4.0582482418054555,3.09915384452832,1.313537883956647,1.0
15,25,17.0,0.31037911723190725,5.020066681281552,0.5472692292245658,6.714980393294589,1.7113881547824576,1.4319305876571085,1.0
15,26,17.0,2.1427018194590848,0.0,2.137770531385461,0.08866946649943375,0.08880648563792662,1.6263533703902768,1.0
15,27,17.0,-5.022640003831716,4.699321709959929,-4.01099644502053,5.9398733480165635,1.6007470308481475,0.8866880980375199,1.0
15,28,17.0,-2.3198411183875507,0.8327441852648672,-4.149403671710777,3.0960813627427424,2.910325465558125,2.250606416938707,1.0
15,29,17.0,-2.4759933678425563,0.0,-2.044896532935058,1.1789411321587084,1.2552874866591,1.2202352808073127,1.0
15,30,17.0,-2.4452848497151702,0.8407087978621424,-3.53427376592866,3.720884367384843,3.079173293420044,1.9322803708857375,1.0
15,31,17.0,-2.9966560226725005,0.0,-3.2273629674255484,6.710456001995414,6.714420708376379,1.6051630092681008,1.0
15,32,17.0,0.5392135678123935,6.905371166409223,0.769157526462499,7.700039421475941,0.8272677074142707,1.2891308059849156,1.0
15,33,17.0,-2.257256287398792,7.090617264400609,-2.2448688999046884,7.463678544036855,0.3732668827163251,1.5376038230439886,1.0
15,34,17.0,4.811746660465625,0.0,5.264158896278509,0.6757727824792376,0.8132316303814947,0.9808527757271497,1.0
15,35,17.0,2.7032225993570553,0.360693003168507,2.8529853906139606,1.0817744659629354,0.7364695306873272,1.3660157514733564,1.0
15,36,17.0,-3.061409686149516,0.750822927427198,-4.881388293629761,5.02714725731618,4.647501684355389,1.973170114834216,1.0
15,37,17.0,-3.977832826878192,0.0,-3.9616889498814056,1.0395982832693043,1.0397236244988242,1.5552686179156996,1.0
15,38,17.0,3.325608088010568,5.550318175844444,3.7026367222320897,6.531793758802638,1.0514014033498686,1.2040325951334587,1.0
15,39,17.0,0.05039999986182819,5.0858537375842845,-1.4066622834506992,6.210945534245556,1.8408862127699266,2.484056502657442,1.0
15,40,17.0,-2.658056279295591,0.8918133038422111,-3.595181580806631,4.172618072486383,3.4120204806962247,1.8490262420480081,1.0
15,41,17.0,2.897820288359898,0.0,3.327086588228002,2.2859647264321343,2.325920094649512,1.385174585654178,1.0
15,42,17.0,-0.4955704067710425,0.0,1.2455793942877116,4.233442667410464,4.577514549182598,1.180599851758811,1.0
15,43,17.0,-1.5237423865977193,0.0,-1.608313987621388,0.08668338914957485,0.12110477139305142,2.3438638649987467,1.0
15,44,17.0,5.52921569534531,2.4645781534015434,5.106216253276461,4.500968347626213,2.0798590219351274,1.7756040454472797,1.0
15,45,17.0,0.16746010680140577,0.8971700582356665,-1.0473579641645112,7.856512900557056,7.0645761190969765,1.743614364465946,1.0
15,46,17.0,1.8590186035168996,0.0,1.8888303898698084,0.4783317889169052,0.47925989076282843,1.5085523425448826,1.0
15,47,17.0,-4.652336608863741,0.5839587823670196,-4.350921342889486,2.7217788093964246,2.158964017886898,1.4307277046461375,1.0
15,48,17.0,-2.0590233144924888,0.17976784713495464,-3.09542223174794,5.2642890989446,5.189073045910242,1.7718758079740893,1.0
15,49,17.0,5.531368612152734,2.01489331749291,3.473030409021386,0.0,2.8803734548401136,-2.366860036224937,1.0
15,50,17.0,5.426098123692854,3.439458184754587,4.483738271758485,3.357000460794148,0.9459605524431247,-3.054313638040423,1.0
15,51,17.0,-2.363103813998989,4.125392888601861,-5.1503980581382685,0.335456064343272,4.704532956126807,-2.204917684887239,1.0
15,52,17.0,5.445635455672207,3.3531915278536184,1.8323808848606808,0.18609275608234022,4.804802100362253,-2.421901028116731,1.0
15,53,17.0,5.001537764619491,4.7494041212708416,4.901109147601293,4.6711189181412225,0.12733609129085777,-2.4794705136730197,1.0
15,54,17.0,2.419369460986606,1.6257167638514574,0.6930459121672343,0.0,2.3713177753046857,-2.386199079190175,1.0
15,55,17.0,-0.1705420214041964,2.9917256957314597,-5.134906092527224,0.6829542024619235,5.4749736473147745,-2.7062783057667836,1.0
15,56,17.0,5.481326907978359,1.6303143574486227,-1.9926643637053356,1.4126819464339968,7.4771591794964545,-3.112482245966569,1.0
15,57,17.0,5.529646298121676,2.001657042872326,0.6795363515070597,0.0,5.246922661096733,-2.7501832327102913,1.0
15,58,17.0,5.480280213811914,1.6222703357539758,4.087698522301475,0.0,2.1380001893819833,-2.280155668937382,1.0
15,59,17.0,4.504432227698393,3.4947383622473667,-5.520382794052425,2.653733744396247,10.060030068919664,-3.057896352690017,1.0
15,60,17.0,2.6584954574001416,7.262812195426194,-4.570463196916556,0.5500722384018903,9.865025137142375,-2.3932045414313206,1.0
15,61,17.0,0.9823120205041205,4.396235323839617,-5.515451604290983,2.759334620337669,6.70077428636688,-2.8948100518512976,1.0
15,62,17.0,5.503482000205893,3.015662349994474,0.1530189488464171,0.0,6.141797316188247,-2.628347924912975,1.0
15,63,17.0,-3.878674796456682,0.3546929002484882,-4.31814411135334,0.0,0.5647480254258724,-2.462541247946124,1.0
15,64,17.0,5.514570372751993,2.778206094956666,-3.524216696673273,0.0,9.456114465913773,-2.8433928195201426,1.0
15,65,17.0,4.961176381004241,4.8451946861946595,3.1021562637303486,3.7975584023027356,2.1338925886173175,-2.6284118461264567,1.0
15,66,17.0,5.544669331453142,2.1336402685472216,5.052474108809403,1.7683038384918004,0.6129656143039014,-2.5030640946944294,1.0
15,67,17.0,4.8495202787629745,0.026436674551023387,4.827684310439801,0.0,0.0342885881005238,-2.2611747975296805,1.0
15,68,17.0,4.149895539215254,6.05843293724615,-1.6554394136264161,3.0495920062994797,6.538733643636604,-2.66342116754667,1.0
15,69,17.0,4.354361106503884,5.838046720388526,-2.711598854049137,0.0,9.165728540251324,-2.4510663423768397,1.0
15,70,17.0,1.3856867073332422,0.8129103324099487,0.22823298399645167,0.0,1.4143982219322297,-2.5293070378850437,1.0
15,71,17.0,-4.087144996394173,4.734427140940797,-5.295079948504928,4.017966037242929,1.4044299062761303,-2.6062407669855316,1.0
15,72,17.0,5.502035873291351,3.046630995754622,5.098944784228532,3.295389509758542,0.47366995299605774,2.588674649474758,1.0
15,73,17.0,5.527322334047757,1.983796985916362,0.7089432281611114,2.338360802994618,4.831406907767766,3.0681393387184968,1.0
15,74,17.0,4.729276256926438,5.261191291291423,0.3167895654703816,2.3841715559472134,5.267568828201193,-2.563800272670643,1.0
15,75,17.0,3.513822300619363,6.6840839987256215,1.906516126588671,6.400473265252566,1.6321360804841933,-2.9669394803967477,1.0
15,76,17.0,2.0054208817449357,4.644734154325054,-5.5442274372788,2.1431033827532158,7.953322969565176,-2.8216216193738526,1.0
15,77,17.0,5.544121778188611,2.1453660603249367,0.38454086869743165,1.1704965861508712,5.250870942354444,-2.9548505563705776,1.0
15,78,17.0,5.191227361244159,4.299209603806828,5.4386939984550695,1.3026732373341623,3.0067374232090307,-1.4883990817349515,1.0
15,79,17.0,3.3893196097217713,6.775417098680532,2.526951771436405,6.1102004159756245,1.0891242001984427,-2.4845457119529466,1.0
15,80,17.0,-1.895812249407968,0.0,-5.5085660802710645,2.906787345338122,4.636960525326242,2.4640588982187377,1.0
15,81,17.0,0.4314582369119464,1.1146362107214922,-1.812741397116841,2.5283037366696086,2.652336304335333,2.579462769110225,1.0
15,82,17.0,2.387162968135489,7.198597532304369,2.230401047169139,7.470704458351506,0.31403260828755053,2.0934599856068856,1.0
15,83,17.0,5.5062913695939955,2.9555000194862635,3.845640315379461,6.074340026096039,3.5334013231861325,2.0600718530243753,1.0
15,84,17.0,-3.000004591113346,4.836339080733318,-3.7241524831332664,5.842174079591081,1.2393926796798866,2.194784475104383,1.0
15,85,17.0,5.200539831797247,0.4854556963089224,4.2659946607743215,0.8069511994234447,0.9882985557032495,2.8102615657407726,1.0
15,86,17.0,-3.8846350579160154,0.0,-4.62122077084665,0.9430172168843796,1.1965951628825398,2.2339028491747523,1.0
15,87,17.0,-4.292649810023776,4.9071982344055005,-4.91273937863419,4.96015129582115,0.6223464467744143,3.0564035047255596,1.0
16,1,20.0,-0.8255932147556977,7.170752976658648,-0.14770873253942346,5.205440208679236,2.0789376246565276,-1.23865026599442,1.0
16,2,20.0,-0.858099635002284,6.3250674097214015,-1.6794027197665622,4.368010859718665,2.1224064400938696,-1.9681373221766876,1.0
16,3,20.0,5.28997707197475,4.040497675611059,5.0476755320288715,2.948154922123717,1.1188935281591594,-1.7890802622537365,1.0
16,4,20.0,-5.424217875548602,1.191421784477098,-5.058946780594674,0.6769972624533844,0.6309164458691561,-0.9533520716637816,1.0
16,5,20.0,1.6802379014791249,5.986365046332317,3.687189626782918,2.6628757398257985,3.8824523690784734,-1.0275369255904148,1.0
16,6,20.0,-2.3924350955430786,3.5560095757059544,-2.3080994955824794,0.0,3.5570095018052954,-1.5470844127690409,1.0
16,7,20.0,-2.497325719504782,0.871865386790049,-2.421541880147509,0.0,0.8751528112222977,-1.4840927560840094,1.0
16,8,20.0,-2.6139159398274665,4.974137875944308,-2.3687810808428797,2.930662910373863,2.058125611813459,-1.4514070250876934,1.0
16,9,20.0,-0.5620120107295647,7.910412469537519,0.7594620240817225,1.2738775098634143,6.766822732690505,-1.374246021201628,1.0
16,10,20.0,2.5359032403439064,0.3394890225806244,2.7114305142753423,0.0,0.38218139717488747,-1.0936147831621128,1.0
16,11,20.0,-2.554937332291114,0.3672599184300591,-2.662446410304933,0.0,0.3826722481976385,-1.8555728375102336,1.0
16,12,20.0,-0.11558022613446389,4.587903185764691,-0.11731654970695943,6.896943398593151,2.3090408656579573,1.5715482943161108,1.0
16,13,20.0,3.371789844968734,5.995107215745456,2.7377260832758203,4.053355278691903,2.0426545079732383,-1.8864223727363387,1.0
16,14,20.0,-0.5955761697301405,1.0549751053781289,-1.9096484213629257,2.9757878580022767,2.3272961807975396,2.170786945207149,1.0
16,15,20.0,-2.408444390261603,5.544194992034802,-0.6359890907126482,6.882903803695941,2.2212021680428715,0.6468749051652993,1.0
16,16,20.0,-3.580921618449192,6.634861056971705,-0.8476869685333885,4.959701971888478,3.2057338647862266,-0.5498400844170656,1.0
16,17,20.0,-3.1363096257795338,2.435485093973494,-1.9155043092889141,4.835442863539416,2.6926126562265873,1.1002305762790565,1.0
16,18,20.0,-2.7312996939994223,0.0,-2.8244126221486914,1.6237140018317633,1.6263816210019868,1.6280792355825409,1.0
16,19,20.0,3.658677030197352,0.0,5.076834500634683,0.6858031121623103,1.5752766485950076,0.45043154551303854,1.0
16,20,20.0,-0.6936065313836064,0.25269608211621253,1.8557882027845993,2.8963507389915186,3.6726452939840333,0.8035473404752692,1.0
16,21,20.0,0.718729183457694,4.792087079630025,0.6178201557252149,5.86040289153151,1.0730709696178735,1.6649730866320103,1.0
16,22,20.0,5.309521349469584,0.8114750280758452,5.139376221977516,1.1718399919284601,0.3985125739318505,2.011914051246252,1.0
16,23,20.0,-0.38627722955039456,0.0,-0.49463193884319057,1.9483254927010631,1.951336200795436,1.6263533703902755,1.0
16,24,20.0,5.302083589942497,1.1179241601086949,5.469595482667566,3.2473965590047063,2.1360507793271837,1.4922944165440533,1.0
16,25,20.0,1.1991123682161868,3.4849016639746173,0.044642702359039554,4.840950439802351,1.7809178790186284,2.276072562128948,1.0
16,26,20.0,-4.1124590176869065,0.0,-4.314750738982599,5.883956795386957,5.8874331852247055,1.6051630092681008,1.0
16,27,20.0,5.486463545052044,2.4838251252263723,4.479476844458744,5.6455399822014805,3.31820177987851,1.8791324176651134,1.0
16,28,20.0,-5.503243988816921,3.020759337207593,-5.009451347500268,3.7228152789870945,0.8583202887071817,0.9578240572865456,1.0
16,29,20.0,1.8265110064125893,0.0,1.3500208159438096,0.6617329020398199,0.8154344457128457,2.194861677495678,1.0
16,30,20.0,1.5676540039046827,0.0,2.6143508453280706,0.5094838658127752,1.1641082799161024,0.45299476024311724,1.0
16,31,20.0,-3.427009950125468,1.6676242463916755,-5.423803383223064,3.4495905605054435,2.6763011712245492,2.4129845843755096,1.0
